a : 206.0000, 0 -> 4
b : -792.0000, 0 -> 1
c : 651.0000, 0 -> 5
a : 60.0000, 1 -> 2
b : 527.0000, 1 -> 1
c : -421.0000, 1 -> 3
a : -181.0000, 2 -> 4
b : -403.0000, 2 -> 4
c : -164.0000, 2 -> 0
a : 774.0000, 3 -> 0
b : -817.0000, 3 -> 1
c : -889.0000, 3 -> 4
a : -537.0000, 4 -> 2
b : -817.0000, 4 -> 3
c : -689.0000, 4 -> 6
a : -951.0000, 5 -> 1
b : -490.0000, 5 -> 5
c : 854.0000, 5 -> 5
a : 461.0000, 6 -> 5
b : 998.0000, 6 -> 0
c : -58.0000, 6 -> 6
c : -707.0000, 0 -> 0
b : -505.0000, 1 -> 0
a : -562.0000, 2 -> 0
c : 963.0000, 3 -> 0
a : -480.0000, 4 -> 5
b : 821.0000, 5 -> 6
a : -236.0000, 6 -> 6
