a : 665.0000, 0 -> 5
b : 600.0000, 0 -> 0
c : -237.0000, 0 -> 2
d : -54.0000, 0 -> 0
a : -878.0000, 1 -> 1
b : -502.0000, 1 -> 1
c : 909.0000, 1 -> 2
d : 254.0000, 1 -> 0
a : 433.0000, 2 -> 3
b : 843.0000, 2 -> 3
c : -965.0000, 2 -> 1
d : -449.0000, 2 -> 3
a : -321.0000, 3 -> 1
b : 666.0000, 3 -> 0
c : -935.0000, 3 -> 5
d : 738.0000, 3 -> 0
a : -647.0000, 4 -> 1
b : 215.0000, 4 -> 2
c : 208.0000, 4 -> 3
d : -892.0000, 4 -> 1
a : -991.0000, 5 -> 1
b : 471.0000, 5 -> 4
c : 831.0000, 5 -> 5
d : 643.0000, 5 -> 2
b : 279.0000, 0 -> 4
c : 14.0000, 0 -> 1
b : -207.0000, 1 -> 4
a : -375.0000, 1 -> 3
c : -556.0000, 2 -> 4
b : 536.0000, 2 -> 5
a : -254.0000, 3 -> 2
a : 585.0000, 3 -> 5
b : 483.0000, 4 -> 1
a : -475.0000, 4 -> 3
a : -732.0000, 5 -> 0
d : 774.0000, 5 -> 4
