a : 181.0000, 0 -> 0
b : 319.0000, 0 -> 3
c : -736.0000, 0 -> 3
d : -615.0000, 0 -> 3
a : -217.0000, 1 -> 3
b : -110.0000, 1 -> 1
c : -814.0000, 1 -> 1
d : -905.0000, 1 -> 0
a : -730.0000, 2 -> 0
b : -738.0000, 2 -> 3
c : -235.0000, 2 -> 3
d : 117.0000, 2 -> 2
a : 586.0000, 3 -> 2
b : -281.0000, 3 -> 2
c : -693.0000, 3 -> 3
d : -543.0000, 3 -> 3
a : -983.0000, 0 -> 3
c : -284.0000, 0 -> 1
b : -472.0000, 1 -> 2
b : -897.0000, 1 -> 0
c : 933.0000, 2 -> 2
c : -643.0000, 2 -> 0
c : -610.0000, 3 -> 2
d : 307.0000, 3 -> 2
