a : 586.0000, 0 -> 4
b : -524.0000, 0 -> 3
c : -426.0000, 0 -> 2
d : 867.0000, 0 -> 5
a : -338.0000, 1 -> 3
b : 145.0000, 1 -> 1
c : 801.0000, 1 -> 0
d : 631.0000, 1 -> 3
a : 898.0000, 2 -> 3
b : -438.0000, 2 -> 5
c : 208.0000, 2 -> 5
d : 207.0000, 2 -> 0
a : -52.0000, 3 -> 0
b : -685.0000, 3 -> 6
c : 723.0000, 3 -> 4
d : 772.0000, 3 -> 3
a : -123.0000, 4 -> 1
b : 326.0000, 4 -> 6
c : 894.0000, 4 -> 4
d : 849.0000, 4 -> 2
a : 900.0000, 5 -> 2
b : 602.0000, 5 -> 3
c : -719.0000, 5 -> 4
d : 843.0000, 5 -> 6
a : 387.0000, 6 -> 0
b : 933.0000, 6 -> 5
c : 861.0000, 6 -> 4
d : 450.0000, 6 -> 5
a : 304.0000, 0 -> 2
b : -50.0000, 0 -> 4
c : 628.0000, 1 -> 6
c : 680.0000, 1 -> 2
d : -113.0000, 2 -> 2
b : -323.0000, 2 -> 2
b : -512.0000, 3 -> 1
b : 15.0000, 3 -> 0
d : 977.0000, 4 -> 5
d : -446.0000, 4 -> 0
b : -940.0000, 5 -> 2
a : -702.0000, 5 -> 4
d : 911.0000, 6 -> 2
a : 148.0000, 6 -> 6
