a : 944.0000, 0 -> 1
b : 314.0000, 0 -> 1
c : 753.0000, 0 -> 2
d : 244.0000, 0 -> 0
a : -205.0000, 1 -> 3
b : 927.0000, 1 -> 1
c : -507.0000, 1 -> 3
d : -4.0000, 1 -> 2
a : -66.0000, 2 -> 3
b : -222.0000, 2 -> 4
c : 697.0000, 2 -> 0
d : -626.0000, 2 -> 2
a : -221.0000, 3 -> 4
b : -543.0000, 3 -> 0
c : 620.0000, 3 -> 3
d : 975.0000, 3 -> 4
a : 960.0000, 4 -> 2
b : 795.0000, 4 -> 4
c : -51.0000, 4 -> 3
d : 198.0000, 4 -> 2
c : 436.0000, 0 -> 0
d : -920.0000, 0 -> 2
b : 412.0000, 1 -> 4
a : -156.0000, 1 -> 4
b : -972.0000, 2 -> 2
b : 377.0000, 2 -> 0
b : 99.0000, 3 -> 2
b : 380.0000, 3 -> 3
d : -667.0000, 4 -> 3
a : 251.0000, 4 -> 0
