a : 446.0000, 0 -> 1
b : -265.0000, 0 -> 1
c : 766.0000, 0 -> 6
a : -995.0000, 1 -> 3
b : -115.0000, 1 -> 2
c : 493.0000, 1 -> 7
a : -996.0000, 2 -> 7
b : -598.0000, 2 -> 7
c : -442.0000, 2 -> 5
a : -709.0000, 3 -> 7
b : 279.0000, 3 -> 7
c : -344.0000, 3 -> 0
a : 694.0000, 4 -> 5
b : -156.0000, 4 -> 0
c : 300.0000, 4 -> 4
a : -239.0000, 5 -> 6
b : -426.0000, 5 -> 6
c : -413.0000, 5 -> 2
a : 835.0000, 6 -> 7
b : -628.0000, 6 -> 1
c : 647.0000, 6 -> 6
a : 664.0000, 7 -> 2
b : 667.0000, 7 -> 7
c : -887.0000, 7 -> 5
b : 72.0000, 0 -> 5
b : -791.0000, 1 -> 1
c : -797.0000, 2 -> 4
a : -376.0000, 3 -> 1
b : -672.0000, 4 -> 3
a : 673.0000, 5 -> 5
c : -495.0000, 6 -> 7
c : 528.0000, 7 -> 7
