a : -72.0000, 0 -> 0
b : -771.0000, 0 -> 2
c : -817.0000, 0 -> 6
d : -481.0000, 0 -> 2
a : -971.0000, 1 -> 4
b : 198.0000, 1 -> 5
c : -948.0000, 1 -> 3
d : -256.0000, 1 -> 3
a : -551.0000, 2 -> 1
b : -946.0000, 2 -> 4
c : 583.0000, 2 -> 4
d : 619.0000, 2 -> 3
a : -752.0000, 3 -> 0
b : -647.0000, 3 -> 2
c : -212.0000, 3 -> 0
d : -30.0000, 3 -> 5
a : 299.0000, 4 -> 3
b : -914.0000, 4 -> 1
c : -402.0000, 4 -> 5
d : 552.0000, 4 -> 0
a : -382.0000, 5 -> 0
b : -990.0000, 5 -> 4
c : -549.0000, 5 -> 4
d : -919.0000, 5 -> 4
a : 513.0000, 6 -> 1
b : 886.0000, 6 -> 0
c : -676.0000, 6 -> 3
d : -361.0000, 6 -> 1
d : 333.0000, 0 -> 4
d : 315.0000, 0 -> 5
d : -648.0000, 1 -> 2
c : 5.0000, 1 -> 2
b : 411.0000, 2 -> 2
d : 215.0000, 2 -> 5
d : -520.0000, 3 -> 4
b : 97.0000, 3 -> 3
c : -904.0000, 4 -> 6
a : -80.0000, 4 -> 4
a : -885.0000, 5 -> 6
d : 404.0000, 5 -> 5
c : -27.0000, 6 -> 5
a : -8.0000, 6 -> 5
