a : 221.0000, 0 -> 5
b : 708.0000, 0 -> 5
c : -92.0000, 0 -> 3
d : 619.0000, 0 -> 5
a : -911.0000, 1 -> 2
b : 305.0000, 1 -> 5
c : -237.0000, 1 -> 5
d : -551.0000, 1 -> 3
a : -853.0000, 2 -> 7
b : 42.0000, 2 -> 2
c : -379.0000, 2 -> 0
d : 345.0000, 2 -> 2
a : -166.0000, 3 -> 2
b : 89.0000, 3 -> 2
c : -118.0000, 3 -> 5
d : -900.0000, 3 -> 7
a : 370.0000, 4 -> 5
b : 996.0000, 4 -> 5
c : 695.0000, 4 -> 3
d : -930.0000, 4 -> 3
a : 564.0000, 5 -> 2
b : 750.0000, 5 -> 3
c : -246.0000, 5 -> 6
d : 165.0000, 5 -> 5
a : -741.0000, 6 -> 1
b : -28.0000, 6 -> 2
c : -274.0000, 6 -> 3
d : -827.0000, 6 -> 3
a : 962.0000, 7 -> 4
b : -644.0000, 7 -> 5
c : -39.0000, 7 -> 0
d : 15.0000, 7 -> 1
a : 675.0000, 0 -> 0
d : -786.0000, 0 -> 7
d : 164.0000, 1 -> 7
c : 390.0000, 1 -> 6
b : 255.0000, 2 -> 0
a : 301.0000, 2 -> 3
d : 856.0000, 3 -> 3
b : -146.0000, 3 -> 7
a : 57.0000, 4 -> 3
a : -103.0000, 4 -> 6
c : 707.0000, 5 -> 7
d : -914.0000, 5 -> 2
d : -486.0000, 6 -> 7
c : -389.0000, 6 -> 1
b : -592.0000, 7 -> 2
d : 255.0000, 7 -> 2
