a : -966.0000, 0 -> 1
b : -529.0000, 0 -> 5
c : 693.0000, 0 -> 1
d : 163.0000, 0 -> 7
a : 296.0000, 1 -> 3
b : -8.0000, 1 -> 7
c : 889.0000, 1 -> 4
d : -294.0000, 1 -> 5
a : -291.0000, 2 -> 5
b : -961.0000, 2 -> 3
c : 917.0000, 2 -> 3
d : -687.0000, 2 -> 4
a : -385.0000, 3 -> 5
b : -978.0000, 3 -> 6
c : -767.0000, 3 -> 2
d : -706.0000, 3 -> 1
a : -26.0000, 4 -> 1
b : 288.0000, 4 -> 0
c : 982.0000, 4 -> 6
d : 598.0000, 4 -> 1
a : 270.0000, 5 -> 6
b : 492.0000, 5 -> 2
c : 967.0000, 5 -> 4
d : 224.0000, 5 -> 6
a : 877.0000, 6 -> 0
b : 130.0000, 6 -> 1
c : -379.0000, 6 -> 2
d : 832.0000, 6 -> 2
a : 653.0000, 7 -> 1
b : -42.0000, 7 -> 6
c : -680.0000, 7 -> 5
d : -431.0000, 7 -> 2
d : 528.0000, 0 -> 1
d : 627.0000, 0 -> 3
d : -930.0000, 1 -> 6
d : 365.0000, 1 -> 2
a : -551.0000, 2 -> 0
a : 788.0000, 2 -> 3
a : 284.0000, 3 -> 6
d : 656.0000, 3 -> 3
b : 646.0000, 4 -> 1
c : 208.0000, 4 -> 5
c : -286.0000, 5 -> 7
b : 895.0000, 5 -> 5
c : -952.0000, 6 -> 3
b : 53.0000, 6 -> 2
d : -868.0000, 7 -> 3
b : -26.0000, 7 -> 0
