a : 738.0000, 0 -> 2
b : 454.0000, 0 -> 5
c : -212.0000, 0 -> 1
a : -540.0000, 1 -> 0
b : -969.0000, 1 -> 3
c : 398.0000, 1 -> 3
a : 785.0000, 2 -> 4
b : 959.0000, 2 -> 6
c : 897.0000, 2 -> 3
a : -31.0000, 3 -> 1
b : -54.0000, 3 -> 0
c : -548.0000, 3 -> 3
a : -812.0000, 4 -> 2
b : -567.0000, 4 -> 3
c : 482.0000, 4 -> 3
a : 845.0000, 5 -> 6
b : 210.0000, 5 -> 5
c : -532.0000, 5 -> 3
a : 501.0000, 6 -> 6
b : -828.0000, 6 -> 2
c : 464.0000, 6 -> 3
b : 385.0000, 0 -> 1
a : 766.0000, 1 -> 2
c : 755.0000, 2 -> 0
c : -799.0000, 3 -> 4
b : -571.0000, 4 -> 5
a : -734.0000, 5 -> 3
c : 912.0000, 6 -> 6
