a : -639.0000, 0 -> 3
b : 663.0000, 0 -> 1
c : 126.0000, 0 -> 0
a : 976.0000, 1 -> 5
b : 624.0000, 1 -> 4
c : -339.0000, 1 -> 1
a : -655.0000, 2 -> 3
b : -930.0000, 2 -> 3
c : -660.0000, 2 -> 4
a : 412.0000, 3 -> 4
b : -877.0000, 3 -> 5
c : -260.0000, 3 -> 2
a : -522.0000, 4 -> 2
b : 318.0000, 4 -> 5
c : 444.0000, 4 -> 5
a : 867.0000, 5 -> 1
b : 471.0000, 5 -> 2
c : 265.0000, 5 -> 5
c : 20.0000, 0 -> 1
a : 640.0000, 1 -> 2
c : -148.0000, 2 -> 3
c : 196.0000, 3 -> 1
b : 74.0000, 4 -> 3
c : 787.0000, 5 -> 4
