a : 241.0000, 0 -> 1
b : 412.0000, 0 -> 0
c : 947.0000, 0 -> 1
a : -871.0000, 1 -> 4
b : 506.0000, 1 -> 4
c : -638.0000, 1 -> 4
a : 269.0000, 2 -> 2
b : -201.0000, 2 -> 2
c : -486.0000, 2 -> 2
a : 123.0000, 3 -> 5
b : -246.0000, 3 -> 5
c : -650.0000, 3 -> 1
a : 691.0000, 4 -> 4
b : -406.0000, 4 -> 1
c : 827.0000, 4 -> 6
a : 147.0000, 5 -> 2
b : -665.0000, 5 -> 1
c : -681.0000, 5 -> 0
a : -612.0000, 6 -> 4
b : 976.0000, 6 -> 3
c : 296.0000, 6 -> 2
c : -945.0000, 0 -> 6
c : 952.0000, 1 -> 3
c : -606.0000, 2 -> 1
a : 690.0000, 3 -> 1
b : -657.0000, 4 -> 5
a : -665.0000, 5 -> 5
b : -270.0000, 6 -> 2
