a : -530.0000, 0 -> 1
b : -521.0000, 0 -> 4
c : 504.0000, 0 -> 1
d : -246.0000, 0 -> 5
a : -442.0000, 1 -> 1
b : 100.0000, 1 -> 2
c : 949.0000, 1 -> 6
d : 689.0000, 1 -> 1
a : -216.0000, 2 -> 3
b : 289.0000, 2 -> 5
c : 678.0000, 2 -> 4
d : 389.0000, 2 -> 6
a : 178.0000, 3 -> 1
b : -566.0000, 3 -> 2
c : -838.0000, 3 -> 1
d : -181.0000, 3 -> 0
a : 936.0000, 4 -> 4
b : -569.0000, 4 -> 6
c : 247.0000, 4 -> 2
d : -582.0000, 4 -> 1
a : -52.0000, 5 -> 7
b : -714.0000, 5 -> 4
c : -47.0000, 5 -> 5
d : -160.0000, 5 -> 5
a : 466.0000, 6 -> 3
b : -222.0000, 6 -> 1
c : 199.0000, 6 -> 7
d : -996.0000, 6 -> 1
a : -728.0000, 7 -> 4
b : -155.0000, 7 -> 7
c : 311.0000, 7 -> 0
d : 140.0000, 7 -> 7
c : 707.0000, 0 -> 0
a : -805.0000, 0 -> 4
a : -605.0000, 1 -> 2
b : 653.0000, 1 -> 4
c : -401.0000, 2 -> 6
d : 188.0000, 2 -> 0
c : 246.0000, 3 -> 4
b : 558.0000, 3 -> 5
d : -733.0000, 4 -> 3
b : 876.0000, 4 -> 2
b : -439.0000, 5 -> 7
a : 200.0000, 5 -> 6
d : -621.0000, 6 -> 5
c : -400.0000, 6 -> 0
d : 396.0000, 7 -> 5
b : 576.0000, 7 -> 3
