a : -1.0000, 0 -> 0
b : 499.0000, 0 -> 2
c : -895.0000, 0 -> 6
d : -53.0000, 0 -> 3
a : -16.0000, 1 -> 5
b : -662.0000, 1 -> 1
c : 711.0000, 1 -> 5
d : 102.0000, 1 -> 3
a : 237.0000, 2 -> 6
b : -316.0000, 2 -> 1
c : 292.0000, 2 -> 5
d : -563.0000, 2 -> 0
a : 59.0000, 3 -> 2
b : 156.0000, 3 -> 4
c : 693.0000, 3 -> 6
d : 764.0000, 3 -> 5
a : 481.0000, 4 -> 3
b : -637.0000, 4 -> 1
c : 702.0000, 4 -> 4
d : 651.0000, 4 -> 3
a : 42.0000, 5 -> 6
b : 69.0000, 5 -> 5
c : -882.0000, 5 -> 0
d : -243.0000, 5 -> 0
a : 982.0000, 6 -> 2
b : 101.0000, 6 -> 0
c : -282.0000, 6 -> 2
d : -973.0000, 6 -> 6
c : -428.0000, 0 -> 1
c : -106.0000, 0 -> 5
b : 602.0000, 1 -> 0
b : -96.0000, 1 -> 3
c : 220.0000, 2 -> 6
c : 482.0000, 2 -> 1
a : 247.0000, 3 -> 4
a : 362.0000, 3 -> 1
d : 296.0000, 4 -> 0
a : 822.0000, 4 -> 0
c : -123.0000, 5 -> 1
a : 650.0000, 5 -> 4
d : -804.0000, 6 -> 3
b : 836.0000, 6 -> 2
