a : -716.0000, 0 -> 3
b : -927.0000, 0 -> 4
c : -363.0000, 0 -> 2
a : -154.0000, 1 -> 6
b : 721.0000, 1 -> 1
c : 637.0000, 1 -> 5
a : 838.0000, 2 -> 0
b : -54.0000, 2 -> 2
c : 111.0000, 2 -> 5
a : -594.0000, 3 -> 4
b : 130.0000, 3 -> 4
c : -291.0000, 3 -> 2
a : 117.0000, 4 -> 6
b : -70.0000, 4 -> 0
c : 889.0000, 4 -> 3
a : 794.0000, 5 -> 2
b : 146.0000, 5 -> 3
c : -75.0000, 5 -> 0
a : 717.0000, 6 -> 6
b : 376.0000, 6 -> 1
c : -961.0000, 6 -> 4
c : -664.0000, 0 -> 0
a : 235.0000, 1 -> 5
b : 847.0000, 2 -> 5
b : -29.0000, 3 -> 6
b : 730.0000, 4 -> 3
c : -991.0000, 5 -> 2
b : -919.0000, 6 -> 0
