a : -533.0000, 0 -> 3
b : -92.0000, 0 -> 0
a : -724.0000, 1 -> 2
b : 772.0000, 1 -> 0
a : -855.0000, 2 -> 0
b : 184.0000, 2 -> 5
a : 203.0000, 3 -> 7
b : 311.0000, 3 -> 1
a : -575.0000, 4 -> 7
b : 375.0000, 4 -> 7
a : -581.0000, 5 -> 2
b : -933.0000, 5 -> 4
a : -991.0000, 6 -> 7
b : -232.0000, 6 -> 1
a : -67.0000, 7 -> 2
b : -331.0000, 7 -> 3
a : -341.0000, 0 -> 7
b : 940.0000, 1 -> 5
b : -638.0000, 2 -> 6
a : 669.0000, 3 -> 2
a : 869.0000, 4 -> 5
a : -497.0000, 5 -> 7
a : -669.0000, 6 -> 2
b : 572.0000, 7 -> 5
