a : -328.0000, 0 -> 0
b : 908.0000, 0 -> 1
c : -15.0000, 0 -> 6
d : -278.0000, 0 -> 3
a : 943.0000, 1 -> 0
b : -865.0000, 1 -> 1
c : 29.0000, 1 -> 6
d : 491.0000, 1 -> 3
a : 114.0000, 2 -> 0
b : -636.0000, 2 -> 1
c : -959.0000, 2 -> 2
d : -501.0000, 2 -> 0
a : -326.0000, 3 -> 6
b : 921.0000, 3 -> 2
c : -294.0000, 3 -> 6
d : 381.0000, 3 -> 3
a : -204.0000, 4 -> 5
b : 37.0000, 4 -> 1
c : 538.0000, 4 -> 0
d : -139.0000, 4 -> 1
a : -564.0000, 5 -> 6
b : -708.0000, 5 -> 0
c : -692.0000, 5 -> 3
d : -96.0000, 5 -> 4
a : 521.0000, 6 -> 3
b : -139.0000, 6 -> 5
c : 640.0000, 6 -> 4
d : 816.0000, 6 -> 6
d : -510.0000, 0 -> 1
a : 751.0000, 0 -> 4
c : 790.0000, 1 -> 3
c : -622.0000, 1 -> 4
c : 545.0000, 2 -> 5
d : 334.0000, 2 -> 3
a : 834.0000, 3 -> 1
c : 469.0000, 3 -> 0
d : -19.0000, 4 -> 5
c : -903.0000, 4 -> 4
c : 997.0000, 5 -> 0
c : 943.0000, 5 -> 1
d : 149.0000, 6 -> 3
c : 783.0000, 6 -> 0
