a : -748.0000, 0 -> 1
b : -829.0000, 0 -> 4
c : -424.0000, 0 -> 3
d : -647.0000, 0 -> 6
a : -952.0000, 1 -> 3
b : 353.0000, 1 -> 1
c : -317.0000, 1 -> 4
d : -310.0000, 1 -> 1
a : -630.0000, 2 -> 2
b : 967.0000, 2 -> 6
c : -148.0000, 2 -> 1
d : 262.0000, 2 -> 0
a : 36.0000, 3 -> 2
b : -344.0000, 3 -> 4
c : -658.0000, 3 -> 2
d : 162.0000, 3 -> 5
a : -716.0000, 4 -> 6
b : 931.0000, 4 -> 0
c : -967.0000, 4 -> 4
d : -294.0000, 4 -> 2
a : 341.0000, 5 -> 0
b : 181.0000, 5 -> 6
c : -734.0000, 5 -> 3
d : 848.0000, 5 -> 4
a : -294.0000, 6 -> 3
b : -207.0000, 6 -> 1
c : -848.0000, 6 -> 6
d : 828.0000, 6 -> 6
b : 856.0000, 0 -> 5
b : 236.0000, 0 -> 6
d : 777.0000, 1 -> 4
d : 137.0000, 1 -> 3
b : 592.0000, 2 -> 1
a : -13.0000, 2 -> 0
b : -963.0000, 3 -> 5
a : 817.0000, 3 -> 6
d : -590.0000, 4 -> 6
d : 194.0000, 4 -> 0
b : 600.0000, 5 -> 2
c : -533.0000, 5 -> 5
a : -100.0000, 6 -> 1
a : -325.0000, 6 -> 0
