a : -952.0000, 0 -> 1
b : 923.0000, 0 -> 2
c : -523.0000, 0 -> 3
d : 584.0000, 0 -> 0
a : -236.0000, 1 -> 1
b : -301.0000, 1 -> 4
c : 608.0000, 1 -> 6
d : -531.0000, 1 -> 5
a : -418.0000, 2 -> 1
b : -948.0000, 2 -> 2
c : 199.0000, 2 -> 3
d : -325.0000, 2 -> 0
a : 528.0000, 3 -> 4
b : -975.0000, 3 -> 3
c : 421.0000, 3 -> 3
d : -577.0000, 3 -> 6
a : 779.0000, 4 -> 5
b : 44.0000, 4 -> 3
c : 876.0000, 4 -> 6
d : 214.0000, 4 -> 3
a : -468.0000, 5 -> 4
b : 334.0000, 5 -> 0
c : -243.0000, 5 -> 2
d : -735.0000, 5 -> 5
a : 985.0000, 6 -> 2
b : 861.0000, 6 -> 3
c : 295.0000, 6 -> 5
d : -527.0000, 6 -> 3
c : 934.0000, 0 -> 0
d : -778.0000, 0 -> 4
a : -206.0000, 1 -> 5
b : 95.0000, 1 -> 5
a : 924.0000, 2 -> 3
d : -637.0000, 2 -> 2
a : 406.0000, 3 -> 5
a : -176.0000, 3 -> 2
b : -285.0000, 4 -> 0
d : -355.0000, 4 -> 0
c : 134.0000, 5 -> 5
d : -882.0000, 5 -> 2
a : 260.0000, 6 -> 1
c : -703.0000, 6 -> 0
