a : -698.0000, 0 -> 5
b : -558.0000, 0 -> 5
c : -288.0000, 0 -> 2
a : 637.0000, 1 -> 3
b : -393.0000, 1 -> 2
c : -255.0000, 1 -> 2
a : -906.0000, 2 -> 0
b : 564.0000, 2 -> 1
c : -464.0000, 2 -> 5
a : -864.0000, 3 -> 5
b : -834.0000, 3 -> 3
c : 591.0000, 3 -> 2
a : -375.0000, 4 -> 5
b : -231.0000, 4 -> 0
c : -313.0000, 4 -> 1
a : -962.0000, 5 -> 0
b : 161.0000, 5 -> 5
c : -18.0000, 5 -> 0
a : -130.0000, 0 -> 3
b : -259.0000, 1 -> 0
b : 155.0000, 2 -> 4
a : 343.0000, 3 -> 2
c : 260.0000, 4 -> 5
c : -830.0000, 5 -> 1
