a : -931.0000, 0 -> 0
b : 856.0000, 0 -> 0
c : -39.0000, 0 -> 3
d : -368.0000, 0 -> 4
a : -607.0000, 1 -> 2
b : -248.0000, 1 -> 1
c : -679.0000, 1 -> 0
d : -37.0000, 1 -> 6
a : 554.0000, 2 -> 3
b : -406.0000, 2 -> 3
c : -906.0000, 2 -> 3
d : -675.0000, 2 -> 5
a : 540.0000, 3 -> 1
b : -824.0000, 3 -> 6
c : -464.0000, 3 -> 6
d : 225.0000, 3 -> 0
a : 437.0000, 4 -> 1
b : 521.0000, 4 -> 4
c : 346.0000, 4 -> 5
d : -160.0000, 4 -> 2
a : -440.0000, 5 -> 4
b : 403.0000, 5 -> 6
c : -529.0000, 5 -> 5
d : 92.0000, 5 -> 5
a : 779.0000, 6 -> 0
b : 838.0000, 6 -> 6
c : -1000.0000, 6 -> 1
d : -756.0000, 6 -> 3
a : 964.0000, 7 -> 0
b : -800.0000, 7 -> 5
c : 895.0000, 7 -> 1
d : -655.0000, 7 -> 2
c : 391.0000, 0 -> 7
a : -858.0000, 0 -> 3
d : 416.0000, 1 -> 7
c : -553.0000, 1 -> 2
c : -874.0000, 2 -> 4
c : -97.0000, 2 -> 2
d : -325.0000, 3 -> 5
d : 674.0000, 3 -> 6
d : -597.0000, 4 -> 3
c : 85.0000, 4 -> 1
b : -506.0000, 5 -> 3
c : 315.0000, 5 -> 6
c : 452.0000, 6 -> 2
d : -250.0000, 6 -> 0
c : -524.0000, 7 -> 6
a : 89.0000, 7 -> 2
