a : 644.0000, 0 -> 7
b : -16.0000, 0 -> 5
a : 911.0000, 1 -> 1
b : 549.0000, 1 -> 3
a : -815.0000, 2 -> 7
b : -817.0000, 2 -> 4
a : 792.0000, 3 -> 1
b : -126.0000, 3 -> 7
a : 241.0000, 4 -> 7
b : 500.0000, 4 -> 7
a : -558.0000, 5 -> 1
b : -974.0000, 5 -> 4
a : -169.0000, 6 -> 3
b : -570.0000, 6 -> 6
a : -137.0000, 7 -> 6
b : -888.0000, 7 -> 2
a : -630.0000, 0 -> 1
a : -643.0000, 1 -> 4
a : -311.0000, 2 -> 2
a : -660.0000, 3 -> 5
b : -943.0000, 4 -> 2
b : -899.0000, 5 -> 3
b : 640.0000, 6 -> 5
b : 388.0000, 7 -> 5
