a : 846.0000, 0 -> 4
b : -496.0000, 0 -> 2
c : 366.0000, 0 -> 4
a : -103.0000, 1 -> 5
b : -777.0000, 1 -> 4
c : -947.0000, 1 -> 6
a : 701.0000, 2 -> 4
b : -434.0000, 2 -> 0
c : -10.0000, 2 -> 4
a : 250.0000, 3 -> 3
b : -818.0000, 3 -> 2
c : 894.0000, 3 -> 1
a : -662.0000, 4 -> 3
b : 503.0000, 4 -> 6
c : -726.0000, 4 -> 6
a : 810.0000, 5 -> 3
b : 856.0000, 5 -> 6
c : -726.0000, 5 -> 3
a : -704.0000, 6 -> 2
b : -233.0000, 6 -> 3
c : -858.0000, 6 -> 6
b : -561.0000, 0 -> 4
c : -150.0000, 1 -> 5
a : 816.0000, 2 -> 5
a : -211.0000, 3 -> 1
b : -594.0000, 4 -> 4
b : 15.0000, 5 -> 5
a : -265.0000, 6 -> 3
