a : 842.0000, 0 -> 6
b : -724.0000, 0 -> 4
c : 419.0000, 0 -> 1
d : -585.0000, 0 -> 4
a : -1000.0000, 1 -> 4
b : 38.0000, 1 -> 0
c : -785.0000, 1 -> 0
d : -263.0000, 1 -> 1
a : -924.0000, 2 -> 4
b : -937.0000, 2 -> 0
c : -546.0000, 2 -> 4
d : 256.0000, 2 -> 0
a : 156.0000, 3 -> 4
b : -762.0000, 3 -> 5
c : 244.0000, 3 -> 3
d : 636.0000, 3 -> 2
a : -663.0000, 4 -> 1
b : -700.0000, 4 -> 1
c : -168.0000, 4 -> 6
d : -957.0000, 4 -> 0
a : 671.0000, 5 -> 5
b : -744.0000, 5 -> 5
c : 998.0000, 5 -> 4
d : 665.0000, 5 -> 3
a : -407.0000, 6 -> 5
b : -942.0000, 6 -> 0
c : 719.0000, 6 -> 2
d : -480.0000, 6 -> 6
a : -135.0000, 0 -> 0
b : -907.0000, 0 -> 0
a : 275.0000, 1 -> 5
b : 109.0000, 1 -> 2
d : 165.0000, 2 -> 5
c : 190.0000, 2 -> 1
c : -721.0000, 3 -> 5
b : -217.0000, 3 -> 6
b : 204.0000, 4 -> 5
a : 198.0000, 4 -> 2
b : 864.0000, 5 -> 3
d : -149.0000, 5 -> 2
c : 837.0000, 6 -> 3
c : -353.0000, 6 -> 6
