a : -456.0000, 0 -> 0
b : -829.0000, 0 -> 5
c : -955.0000, 0 -> 2
d : -266.0000, 0 -> 5
a : 685.0000, 1 -> 3
b : 151.0000, 1 -> 1
c : 703.0000, 1 -> 3
d : 317.0000, 1 -> 5
a : -595.0000, 2 -> 2
b : 554.0000, 2 -> 1
c : -292.0000, 2 -> 2
d : 973.0000, 2 -> 4
a : 519.0000, 3 -> 1
b : 282.0000, 3 -> 4
c : 725.0000, 3 -> 4
d : 600.0000, 3 -> 2
a : 358.0000, 4 -> 5
b : -477.0000, 4 -> 2
c : -440.0000, 4 -> 3
d : -868.0000, 4 -> 0
a : 499.0000, 5 -> 4
b : -502.0000, 5 -> 1
c : -721.0000, 5 -> 0
d : -476.0000, 5 -> 1
b : -470.0000, 0 -> 4
a : -857.0000, 0 -> 2
c : -478.0000, 1 -> 2
a : -312.0000, 1 -> 4
d : -206.0000, 2 -> 2
a : 33.0000, 2 -> 3
b : -870.0000, 3 -> 0
c : -966.0000, 3 -> 1
c : -953.0000, 4 -> 4
b : -29.0000, 4 -> 3
a : -378.0000, 5 -> 1
a : -941.0000, 5 -> 2
