a : 385.0000, 0 -> 4
b : -916.0000, 0 -> 4
c : 509.0000, 0 -> 4
d : -532.0000, 0 -> 3
a : 128.0000, 1 -> 1
b : 850.0000, 1 -> 7
c : -840.0000, 1 -> 6
d : -604.0000, 1 -> 2
a : 633.0000, 2 -> 4
b : 899.0000, 2 -> 2
c : -624.0000, 2 -> 6
d : -74.0000, 2 -> 3
a : 127.0000, 3 -> 6
b : -501.0000, 3 -> 7
c : -738.0000, 3 -> 7
d : 432.0000, 3 -> 4
a : -308.0000, 4 -> 0
b : -180.0000, 4 -> 3
c : -497.0000, 4 -> 5
d : -537.0000, 4 -> 3
a : 791.0000, 5 -> 4
b : 119.0000, 5 -> 6
c : -406.0000, 5 -> 2
d : -131.0000, 5 -> 0
a : -928.0000, 6 -> 2
b : 608.0000, 6 -> 3
c : -158.0000, 6 -> 1
d : -334.0000, 6 -> 2
a : -841.0000, 7 -> 2
b : 535.0000, 7 -> 0
c : -134.0000, 7 -> 1
d : 477.0000, 7 -> 6
a : 294.0000, 0 -> 3
c : -856.0000, 0 -> 2
b : -338.0000, 1 -> 1
c : -497.0000, 1 -> 7
c : 248.0000, 2 -> 4
a : 828.0000, 2 -> 5
c : 669.0000, 3 -> 3
b : 148.0000, 3 -> 6
b : -563.0000, 4 -> 0
c : -374.0000, 4 -> 2
d : 896.0000, 5 -> 2
d : -102.0000, 5 -> 4
a : 51.0000, 6 -> 0
d : -207.0000, 6 -> 4
c : -796.0000, 7 -> 7
c : 856.0000, 7 -> 2
