a : 619.0000, 0 -> 1
b : 579.0000, 0 -> 4
c : 945.0000, 0 -> 5
a : -35.0000, 1 -> 3
b : -256.0000, 1 -> 6
c : 399.0000, 1 -> 0
a : 75.0000, 2 -> 1
b : 745.0000, 2 -> 7
c : -303.0000, 2 -> 4
a : -208.0000, 3 -> 0
b : -293.0000, 3 -> 1
c : -287.0000, 3 -> 3
a : -929.0000, 4 -> 4
b : 511.0000, 4 -> 1
c : 598.0000, 4 -> 7
a : 450.0000, 5 -> 3
b : 893.0000, 5 -> 2
c : 102.0000, 5 -> 7
a : 129.0000, 6 -> 1
b : 307.0000, 6 -> 3
c : 800.0000, 6 -> 2
a : 742.0000, 7 -> 4
b : -267.0000, 7 -> 1
c : 793.0000, 7 -> 5
c : 566.0000, 0 -> 4
c : 867.0000, 1 -> 3
a : 949.0000, 2 -> 2
a : 389.0000, 3 -> 4
b : 346.0000, 4 -> 0
c : 961.0000, 5 -> 1
a : 918.0000, 6 -> 2
b : -282.0000, 7 -> 3
