a : 469.0000, 0 -> 3
b : -202.0000, 0 -> 3
c : -223.0000, 0 -> 1
a : -186.0000, 1 -> 2
b : 863.0000, 1 -> 2
c : -895.0000, 1 -> 0
a : -891.0000, 2 -> 5
b : -975.0000, 2 -> 4
c : 251.0000, 2 -> 1
a : -970.0000, 3 -> 3
b : 920.0000, 3 -> 4
c : -80.0000, 3 -> 1
a : -454.0000, 4 -> 1
b : 735.0000, 4 -> 5
c : 818.0000, 4 -> 2
a : -218.0000, 5 -> 5
b : -434.0000, 5 -> 0
c : 896.0000, 5 -> 3
c : -13.0000, 0 -> 3
a : -324.0000, 1 -> 3
b : -931.0000, 2 -> 3
a : -335.0000, 3 -> 0
c : -880.0000, 4 -> 0
a : -953.0000, 5 -> 1
