a : -869.0000, 0 -> 3
b : -607.0000, 0 -> 1
c : -976.0000, 0 -> 3
d : -172.0000, 0 -> 4
a : 837.0000, 1 -> 6
b : 448.0000, 1 -> 2
c : -725.0000, 1 -> 6
d : 131.0000, 1 -> 1
a : -216.0000, 2 -> 6
b : -219.0000, 2 -> 5
c : -428.0000, 2 -> 4
d : -265.0000, 2 -> 4
a : 796.0000, 3 -> 5
b : 441.0000, 3 -> 1
c : -466.0000, 3 -> 4
d : -621.0000, 3 -> 3
a : -81.0000, 4 -> 5
b : 720.0000, 4 -> 4
c : -294.0000, 4 -> 3
d : -29.0000, 4 -> 2
a : 459.0000, 5 -> 0
b : -90.0000, 5 -> 0
c : -585.0000, 5 -> 4
d : 331.0000, 5 -> 1
a : -432.0000, 6 -> 1
b : 628.0000, 6 -> 1
c : -940.0000, 6 -> 1
d : 104.0000, 6 -> 2
c : 822.0000, 0 -> 2
c : -343.0000, 0 -> 4
d : -605.0000, 1 -> 4
b : 78.0000, 1 -> 4
a : -688.0000, 2 -> 4
d : -823.0000, 2 -> 0
b : 437.0000, 3 -> 3
d : -747.0000, 3 -> 4
d : -722.0000, 4 -> 6
b : -257.0000, 4 -> 6
d : -280.0000, 5 -> 5
c : 14.0000, 5 -> 5
b : 76.0000, 6 -> 0
c : 623.0000, 6 -> 0
