a : -771.0000, 0 -> 3
b : 502.0000, 0 -> 4
c : 561.0000, 0 -> 0
a : 165.0000, 1 -> 0
b : -851.0000, 1 -> 3
c : 943.0000, 1 -> 4
a : -551.0000, 2 -> 2
b : -245.0000, 2 -> 1
c : 79.0000, 2 -> 3
a : 610.0000, 3 -> 4
b : 881.0000, 3 -> 5
c : 419.0000, 3 -> 1
a : 874.0000, 4 -> 4
b : -553.0000, 4 -> 4
c : 16.0000, 4 -> 3
a : 924.0000, 5 -> 1
b : 864.0000, 5 -> 1
c : -188.0000, 5 -> 3
c : 33.0000, 0 -> 2
b : 748.0000, 1 -> 0
a : -864.0000, 2 -> 0
a : 269.0000, 3 -> 3
a : -45.0000, 4 -> 5
c : -823.0000, 5 -> 4
