a : 631.0000, 0 -> 5
b : -338.0000, 0 -> 2
a : -295.0000, 1 -> 7
b : 595.0000, 1 -> 7
a : 776.0000, 2 -> 1
b : 911.0000, 2 -> 2
a : 492.0000, 3 -> 1
b : 518.0000, 3 -> 3
a : 645.0000, 4 -> 5
b : 675.0000, 4 -> 0
a : -493.0000, 5 -> 3
b : 611.0000, 5 -> 6
a : -493.0000, 6 -> 2
b : 376.0000, 6 -> 5
a : 13.0000, 7 -> 6
b : -661.0000, 7 -> 3
b : 593.0000, 0 -> 4
b : -336.0000, 1 -> 4
a : 480.0000, 2 -> 6
b : 63.0000, 3 -> 5
b : 171.0000, 4 -> 2
b : -963.0000, 5 -> 7
a : -77.0000, 6 -> 4
a : 871.0000, 7 -> 2
