a : 540.0000, 0 -> 3
b : 611.0000, 0 -> 1
c : 615.0000, 0 -> 2
d : -322.0000, 0 -> 2
a : 770.0000, 1 -> 0
b : 849.0000, 1 -> 3
c : -783.0000, 1 -> 0
d : -634.0000, 1 -> 0
a : -584.0000, 2 -> 3
b : 596.0000, 2 -> 1
c : -369.0000, 2 -> 3
d : 18.0000, 2 -> 0
a : -199.0000, 3 -> 2
b : -543.0000, 3 -> 0
c : 258.0000, 3 -> 1
d : -502.0000, 3 -> 1
d : -23.0000, 0 -> 0
b : -316.0000, 0 -> 0
a : 128.0000, 1 -> 1
d : 542.0000, 1 -> 2
a : -140.0000, 2 -> 0
a : 702.0000, 2 -> 2
a : -183.0000, 3 -> 0
c : 95.0000, 3 -> 0
