a : 10.0000, 0 -> 1
b : 282.0000, 0 -> 2
c : -619.0000, 0 -> 4
d : 448.0000, 0 -> 1
a : -332.0000, 1 -> 3
b : -976.0000, 1 -> 3
c : -360.0000, 1 -> 5
d : 481.0000, 1 -> 5
a : -862.0000, 2 -> 0
b : 735.0000, 2 -> 4
c : -655.0000, 2 -> 4
d : 711.0000, 2 -> 0
a : -129.0000, 3 -> 2
b : 421.0000, 3 -> 0
c : 766.0000, 3 -> 4
d : -181.0000, 3 -> 0
a : 61.0000, 4 -> 0
b : 206.0000, 4 -> 5
c : 66.0000, 4 -> 1
d : 812.0000, 4 -> 4
a : 744.0000, 5 -> 0
b : 357.0000, 5 -> 4
c : -632.0000, 5 -> 1
d : -756.0000, 5 -> 5
b : 78.0000, 0 -> 1
c : -431.0000, 0 -> 3
c : -707.0000, 1 -> 0
a : 387.0000, 1 -> 0
c : -848.0000, 2 -> 1
a : 174.0000, 2 -> 2
a : 771.0000, 3 -> 1
b : 900.0000, 3 -> 2
a : -323.0000, 4 -> 4
d : 600.0000, 4 -> 3
a : -593.0000, 5 -> 5
b : 448.0000, 5 -> 2
