a : -803.0000, 0 -> 6
b : -536.0000, 0 -> 0
c : -59.0000, 0 -> 5
a : -370.0000, 1 -> 0
b : -885.0000, 1 -> 0
c : -590.0000, 1 -> 6
a : -650.0000, 2 -> 1
b : -448.0000, 2 -> 3
c : 521.0000, 2 -> 2
a : 809.0000, 3 -> 0
b : -945.0000, 3 -> 0
c : -39.0000, 3 -> 2
a : -765.0000, 4 -> 1
b : 797.0000, 4 -> 5
c : -42.0000, 4 -> 0
a : -230.0000, 5 -> 3
b : 256.0000, 5 -> 3
c : 860.0000, 5 -> 1
a : -502.0000, 6 -> 3
b : 635.0000, 6 -> 3
c : -229.0000, 6 -> 4
b : 408.0000, 0 -> 3
a : 857.0000, 1 -> 5
c : -470.0000, 2 -> 3
b : 616.0000, 3 -> 4
a : 73.0000, 4 -> 0
a : -541.0000, 5 -> 0
a : -106.0000, 6 -> 6
