a : 603.0000, 0 -> 3
b : 479.0000, 0 -> 1
c : 895.0000, 0 -> 0
d : -965.0000, 0 -> 1
a : 532.0000, 1 -> 4
b : -647.0000, 1 -> 6
c : 371.0000, 1 -> 5
d : 327.0000, 1 -> 4
a : 982.0000, 2 -> 0
b : -371.0000, 2 -> 1
c : 826.0000, 2 -> 0
d : -59.0000, 2 -> 4
a : -411.0000, 3 -> 4
b : -763.0000, 3 -> 2
c : -410.0000, 3 -> 3
d : -404.0000, 3 -> 1
a : -540.0000, 4 -> 3
b : 755.0000, 4 -> 0
c : 996.0000, 4 -> 1
d : -32.0000, 4 -> 2
a : 382.0000, 5 -> 3
b : 498.0000, 5 -> 6
c : -44.0000, 5 -> 5
d : 11.0000, 5 -> 3
a : -270.0000, 6 -> 0
b : -778.0000, 6 -> 5
c : 625.0000, 6 -> 4
d : -256.0000, 6 -> 0
d : -347.0000, 0 -> 5
d : -225.0000, 0 -> 0
a : 235.0000, 1 -> 2
d : 500.0000, 1 -> 5
c : 559.0000, 2 -> 6
d : -203.0000, 2 -> 6
a : 565.0000, 3 -> 6
b : 622.0000, 3 -> 6
b : 969.0000, 4 -> 4
b : 282.0000, 4 -> 6
b : -24.0000, 5 -> 5
d : 941.0000, 5 -> 1
d : -132.0000, 6 -> 4
c : 835.0000, 6 -> 2
