a : 850.0000, 0 -> 3
b : -442.0000, 0 -> 1
c : 183.0000, 0 -> 2
d : 648.0000, 0 -> 4
a : -574.0000, 1 -> 4
b : 803.0000, 1 -> 3
c : -597.0000, 1 -> 2
d : 906.0000, 1 -> 0
a : 438.0000, 2 -> 1
b : -843.0000, 2 -> 3
c : 481.0000, 2 -> 0
d : -75.0000, 2 -> 2
a : 98.0000, 3 -> 2
b : 501.0000, 3 -> 3
c : -318.0000, 3 -> 1
d : 421.0000, 3 -> 0
a : -901.0000, 4 -> 1
b : 647.0000, 4 -> 2
c : 136.0000, 4 -> 3
d : -64.0000, 4 -> 3
a : 360.0000, 0 -> 0
b : 210.0000, 0 -> 0
a : -724.0000, 1 -> 3
d : 293.0000, 1 -> 3
d : -115.0000, 2 -> 3
d : 63.0000, 2 -> 1
a : 807.0000, 3 -> 3
c : -547.0000, 3 -> 2
c : -480.0000, 4 -> 4
b : 695.0000, 4 -> 3
