a : -859.0000, 0 -> 4
b : 277.0000, 0 -> 4
c : 354.0000, 0 -> 4
a : 268.0000, 1 -> 6
b : 342.0000, 1 -> 6
c : -622.0000, 1 -> 2
a : -286.0000, 2 -> 5
b : -576.0000, 2 -> 6
c : 512.0000, 2 -> 0
a : 353.0000, 3 -> 5
b : -600.0000, 3 -> 0
c : 838.0000, 3 -> 5
a : -828.0000, 4 -> 4
b : -948.0000, 4 -> 3
c : -134.0000, 4 -> 5
a : -297.0000, 5 -> 2
b : -914.0000, 5 -> 1
c : -553.0000, 5 -> 5
a : -773.0000, 6 -> 4
b : 281.0000, 6 -> 3
c : 779.0000, 6 -> 4
a : -157.0000, 0 -> 2
b : -674.0000, 1 -> 2
a : -891.0000, 2 -> 1
b : 641.0000, 3 -> 4
c : 509.0000, 4 -> 4
a : -657.0000, 5 -> 5
a : 545.0000, 6 -> 3
