a : -651.0000, 0 -> 5
b : 732.0000, 0 -> 5
c : -267.0000, 0 -> 4
d : 940.0000, 0 -> 7
a : -179.0000, 1 -> 2
b : -342.0000, 1 -> 4
c : 630.0000, 1 -> 5
d : -605.0000, 1 -> 5
a : -313.0000, 2 -> 1
b : -224.0000, 2 -> 1
c : 775.0000, 2 -> 4
d : 970.0000, 2 -> 6
a : 694.0000, 3 -> 0
b : -492.0000, 3 -> 2
c : 976.0000, 3 -> 3
d : 198.0000, 3 -> 7
a : -325.0000, 4 -> 2
b : 632.0000, 4 -> 2
c : -860.0000, 4 -> 4
d : 486.0000, 4 -> 4
a : -453.0000, 5 -> 1
b : 889.0000, 5 -> 4
c : 738.0000, 5 -> 5
d : -961.0000, 5 -> 5
a : 356.0000, 6 -> 1
b : 94.0000, 6 -> 0
c : -84.0000, 6 -> 0
d : 796.0000, 6 -> 2
a : 220.0000, 7 -> 4
b : 981.0000, 7 -> 1
c : 706.0000, 7 -> 5
d : -878.0000, 7 -> 2
d : 624.0000, 0 -> 3
b : 44.0000, 0 -> 3
b : 789.0000, 1 -> 5
b : -88.0000, 1 -> 0
b : -829.0000, 2 -> 0
a : 370.0000, 2 -> 4
d : 98.0000, 3 -> 6
b : -453.0000, 3 -> 6
c : -651.0000, 4 -> 1
b : -33.0000, 4 -> 5
c : -97.0000, 5 -> 7
c : -434.0000, 5 -> 0
d : 194.0000, 6 -> 5
d : 797.0000, 6 -> 0
a : 22.0000, 7 -> 3
c : 778.0000, 7 -> 6
