a : -419.0000, 0 -> 7
b : -145.0000, 0 -> 0
c : -161.0000, 0 -> 6
a : -713.0000, 1 -> 0
b : 103.0000, 1 -> 4
c : 323.0000, 1 -> 5
a : 299.0000, 2 -> 2
b : -59.0000, 2 -> 7
c : 627.0000, 2 -> 6
a : 922.0000, 3 -> 6
b : 637.0000, 3 -> 6
c : -227.0000, 3 -> 0
a : 174.0000, 4 -> 1
b : -152.0000, 4 -> 5
c : -906.0000, 4 -> 6
a : -544.0000, 5 -> 2
b : 526.0000, 5 -> 0
c : 659.0000, 5 -> 2
a : -900.0000, 6 -> 2
b : 292.0000, 6 -> 6
c : -84.0000, 6 -> 1
a : 88.0000, 7 -> 0
b : 894.0000, 7 -> 2
c : 669.0000, 7 -> 3
a : 219.0000, 0 -> 2
c : 830.0000, 1 -> 2
c : 527.0000, 2 -> 2
a : 575.0000, 3 -> 1
b : 199.0000, 4 -> 2
c : -982.0000, 5 -> 4
b : -442.0000, 6 -> 5
a : -580.0000, 7 -> 4
