a : -427.0000, 0 -> 5
b : -226.0000, 0 -> 6
c : -45.0000, 0 -> 7
a : 126.0000, 1 -> 7
b : 566.0000, 1 -> 3
c : -264.0000, 1 -> 3
a : -89.0000, 2 -> 5
b : -325.0000, 2 -> 7
c : -732.0000, 2 -> 6
a : -313.0000, 3 -> 4
b : 414.0000, 3 -> 1
c : -358.0000, 3 -> 0
a : -552.0000, 4 -> 7
b : -916.0000, 4 -> 5
c : -690.0000, 4 -> 5
a : 548.0000, 5 -> 6
b : 726.0000, 5 -> 2
c : -547.0000, 5 -> 0
a : -724.0000, 6 -> 3
b : -181.0000, 6 -> 4
c : 200.0000, 6 -> 2
a : -688.0000, 7 -> 1
b : 538.0000, 7 -> 2
c : 190.0000, 7 -> 1
a : -199.0000, 0 -> 0
b : -261.0000, 1 -> 7
b : 519.0000, 2 -> 4
c : -261.0000, 3 -> 2
a : 676.0000, 4 -> 4
b : 760.0000, 5 -> 1
b : 604.0000, 6 -> 1
c : 714.0000, 7 -> 7
