a : -816.0000, 0 -> 1
b : 643.0000, 0 -> 0
c : 480.0000, 0 -> 0
a : -576.0000, 1 -> 5
b : -124.0000, 1 -> 3
c : 467.0000, 1 -> 1
a : -562.0000, 2 -> 0
b : -207.0000, 2 -> 0
c : -964.0000, 2 -> 1
a : 383.0000, 3 -> 1
b : -252.0000, 3 -> 5
c : 470.0000, 3 -> 4
a : 946.0000, 4 -> 4
b : 103.0000, 4 -> 2
c : -389.0000, 4 -> 2
a : -615.0000, 5 -> 1
b : -818.0000, 5 -> 1
c : -460.0000, 5 -> 5
a : -648.0000, 6 -> 4
b : 912.0000, 6 -> 0
c : -336.0000, 6 -> 6
b : 171.0000, 0 -> 6
a : -785.0000, 1 -> 6
b : 382.0000, 2 -> 4
b : -388.0000, 3 -> 0
a : -328.0000, 4 -> 2
c : -640.0000, 5 -> 6
b : -30.0000, 6 -> 6
