a : 944.0000, 0 -> 5
b : -334.0000, 0 -> 2
c : 720.0000, 0 -> 2
d : 887.0000, 0 -> 5
a : 889.0000, 1 -> 4
b : -911.0000, 1 -> 4
c : -829.0000, 1 -> 2
d : -79.0000, 1 -> 7
a : 101.0000, 2 -> 7
b : 104.0000, 2 -> 4
c : 402.0000, 2 -> 7
d : -815.0000, 2 -> 2
a : -886.0000, 3 -> 1
b : -685.0000, 3 -> 1
c : 498.0000, 3 -> 7
d : -880.0000, 3 -> 7
a : -544.0000, 4 -> 3
b : -890.0000, 4 -> 0
c : 780.0000, 4 -> 2
d : -367.0000, 4 -> 0
a : 769.0000, 5 -> 1
b : 585.0000, 5 -> 5
c : 628.0000, 5 -> 7
d : 197.0000, 5 -> 6
a : 152.0000, 6 -> 0
b : -58.0000, 6 -> 4
c : 831.0000, 6 -> 3
d : -318.0000, 6 -> 7
a : 526.0000, 7 -> 6
b : 798.0000, 7 -> 4
c : 943.0000, 7 -> 1
d : -257.0000, 7 -> 3
d : 610.0000, 0 -> 2
d : -194.0000, 0 -> 7
a : 731.0000, 1 -> 5
d : -606.0000, 1 -> 3
b : -721.0000, 2 -> 3
c : -535.0000, 2 -> 1
d : 243.0000, 3 -> 2
d : -385.0000, 3 -> 3
d : 938.0000, 4 -> 2
d : -322.0000, 4 -> 7
b : -468.0000, 5 -> 0
a : -221.0000, 5 -> 3
b : 309.0000, 6 -> 6
b : -271.0000, 6 -> 2
a : 416.0000, 7 -> 1
c : -821.0000, 7 -> 7
