a : -112.0000, 0 -> 0
b : -909.0000, 0 -> 1
c : -310.0000, 0 -> 3
d : -340.0000, 0 -> 0
a : 528.0000, 1 -> 3
b : 565.0000, 1 -> 2
c : 859.0000, 1 -> 1
d : 973.0000, 1 -> 4
a : 884.0000, 2 -> 2
b : -880.0000, 2 -> 4
c : 527.0000, 2 -> 1
d : 621.0000, 2 -> 2
a : -787.0000, 3 -> 4
b : -504.0000, 3 -> 0
c : 259.0000, 3 -> 3
d : -694.0000, 3 -> 1
a : 867.0000, 4 -> 3
b : -265.0000, 4 -> 1
c : 681.0000, 4 -> 1
d : 720.0000, 4 -> 4
c : -313.0000, 0 -> 4
d : -253.0000, 0 -> 1
d : -763.0000, 1 -> 3
a : 664.0000, 1 -> 2
c : -730.0000, 2 -> 0
c : -945.0000, 2 -> 4
b : 549.0000, 3 -> 3
a : -587.0000, 3 -> 2
d : -494.0000, 4 -> 1
b : 972.0000, 4 -> 0
