a : -308.0000, 0 -> 2
b : 4.0000, 0 -> 5
c : -966.0000, 0 -> 3
a : -225.0000, 1 -> 1
b : 297.0000, 1 -> 5
c : 894.0000, 1 -> 3
a : 580.0000, 2 -> 5
b : -33.0000, 2 -> 2
c : -239.0000, 2 -> 0
a : 130.0000, 3 -> 2
b : -174.0000, 3 -> 2
c : 548.0000, 3 -> 4
a : -38.0000, 4 -> 1
b : -71.0000, 4 -> 3
c : 416.0000, 4 -> 1
a : -310.0000, 5 -> 6
b : 448.0000, 5 -> 1
c : 152.0000, 5 -> 2
a : -440.0000, 6 -> 4
b : 668.0000, 6 -> 6
c : 483.0000, 6 -> 6
b : 342.0000, 0 -> 2
b : 159.0000, 1 -> 3
c : 698.0000, 2 -> 2
b : 990.0000, 3 -> 3
b : 565.0000, 4 -> 4
a : 716.0000, 5 -> 0
c : 61.0000, 6 -> 2
