a : 295.0000, 0 -> 6
b : -359.0000, 0 -> 4
c : 960.0000, 0 -> 5
a : 207.0000, 1 -> 0
b : -428.0000, 1 -> 6
c : 424.0000, 1 -> 1
a : -554.0000, 2 -> 6
b : 439.0000, 2 -> 2
c : 364.0000, 2 -> 0
a : -998.0000, 3 -> 1
b : -32.0000, 3 -> 5
c : -446.0000, 3 -> 1
a : -885.0000, 4 -> 6
b : 923.0000, 4 -> 5
c : -177.0000, 4 -> 2
a : -159.0000, 5 -> 3
b : -658.0000, 5 -> 6
c : -842.0000, 5 -> 1
a : -784.0000, 6 -> 2
b : -11.0000, 6 -> 3
c : -516.0000, 6 -> 2
a : -982.0000, 0 -> 3
c : -613.0000, 1 -> 2
a : -376.0000, 2 -> 4
b : -147.0000, 3 -> 3
a : -358.0000, 4 -> 2
a : 703.0000, 5 -> 2
c : 484.0000, 6 -> 1
