a : 814.0000, 0 -> 6
b : 953.0000, 0 -> 2
c : 723.0000, 0 -> 5
d : 397.0000, 0 -> 4
a : -659.0000, 1 -> 2
b : -415.0000, 1 -> 0
c : -271.0000, 1 -> 5
d : -39.0000, 1 -> 0
a : 878.0000, 2 -> 1
b : -720.0000, 2 -> 4
c : 256.0000, 2 -> 1
d : -234.0000, 2 -> 4
a : -713.0000, 3 -> 0
b : 386.0000, 3 -> 0
c : -170.0000, 3 -> 0
d : 867.0000, 3 -> 1
a : -343.0000, 4 -> 6
b : -122.0000, 4 -> 6
c : -282.0000, 4 -> 3
d : 99.0000, 4 -> 4
a : 8.0000, 5 -> 4
b : -810.0000, 5 -> 0
c : -969.0000, 5 -> 0
d : 811.0000, 5 -> 4
a : -910.0000, 6 -> 0
b : -695.0000, 6 -> 2
c : 740.0000, 6 -> 4
d : -6.0000, 6 -> 3
a : 889.0000, 0 -> 3
a : -136.0000, 0 -> 0
d : 185.0000, 1 -> 1
a : -127.0000, 1 -> 4
b : 837.0000, 2 -> 0
d : -614.0000, 2 -> 5
b : -733.0000, 3 -> 1
d : 85.0000, 3 -> 0
b : -468.0000, 4 -> 2
c : -862.0000, 4 -> 4
c : -963.0000, 5 -> 4
a : -267.0000, 5 -> 2
d : -133.0000, 6 -> 6
c : 705.0000, 6 -> 5
