a : 874.0000, 0 -> 1
b : -301.0000, 0 -> 3
a : -677.0000, 1 -> 6
b : -526.0000, 1 -> 4
a : 907.0000, 2 -> 6
b : -258.0000, 2 -> 1
a : -182.0000, 3 -> 1
b : 282.0000, 3 -> 0
a : -7.0000, 4 -> 1
b : 422.0000, 4 -> 3
a : 19.0000, 5 -> 5
b : 828.0000, 5 -> 2
a : 572.0000, 6 -> 1
b : 500.0000, 6 -> 1
a : -744.0000, 7 -> 4
b : 594.0000, 7 -> 7
b : -730.0000, 0 -> 6
b : 163.0000, 1 -> 2
a : -69.0000, 2 -> 3
a : -443.0000, 3 -> 3
a : 947.0000, 4 -> 2
b : 72.0000, 5 -> 4
b : 212.0000, 6 -> 7
b : -658.0000, 7 -> 1
a : 563.0000, 6 -> 5
