a : 313.0000, 0 -> 3
b : 955.0000, 0 -> 2
c : 248.0000, 0 -> 2
a : -126.0000, 1 -> 3
b : -70.0000, 1 -> 7
c : -266.0000, 1 -> 6
a : 515.0000, 2 -> 0
b : 213.0000, 2 -> 7
c : -439.0000, 2 -> 4
a : 281.0000, 3 -> 7
b : -960.0000, 3 -> 6
c : 97.0000, 3 -> 7
a : 929.0000, 4 -> 1
b : 906.0000, 4 -> 1
c : -715.0000, 4 -> 2
a : 443.0000, 5 -> 2
b : -717.0000, 5 -> 3
c : 437.0000, 5 -> 1
a : -223.0000, 6 -> 4
b : 806.0000, 6 -> 1
c : -553.0000, 6 -> 1
a : 895.0000, 7 -> 0
b : -711.0000, 7 -> 1
c : 235.0000, 7 -> 5
b : 590.0000, 0 -> 7
b : -560.0000, 1 -> 5
a : 873.0000, 2 -> 7
a : 211.0000, 3 -> 2
a : 204.0000, 4 -> 6
b : -404.0000, 5 -> 2
a : 75.0000, 6 -> 5
c : 642.0000, 7 -> 2
