a : -350.0000, 0 -> 6
b : -548.0000, 0 -> 2
c : 901.0000, 0 -> 1
a : -871.0000, 1 -> 1
b : 659.0000, 1 -> 2
c : -214.0000, 1 -> 0
a : 789.0000, 2 -> 5
b : 438.0000, 2 -> 6
c : -922.0000, 2 -> 5
a : -971.0000, 3 -> 0
b : -291.0000, 3 -> 3
c : 769.0000, 3 -> 6
a : 551.0000, 4 -> 4
b : 469.0000, 4 -> 6
c : -656.0000, 4 -> 6
a : 742.0000, 5 -> 5
b : -282.0000, 5 -> 6
c : -142.0000, 5 -> 2
a : 55.0000, 6 -> 6
b : -376.0000, 6 -> 0
c : -812.0000, 6 -> 6
a : 934.0000, 0 -> 2
c : -36.0000, 1 -> 4
c : 561.0000, 2 -> 0
b : -515.0000, 3 -> 1
b : -406.0000, 4 -> 0
b : 19.0000, 5 -> 5
c : -138.0000, 6 -> 1
a : 46.0000, 5 -> 3
