a : -924.0000, 0 -> 4
b : 808.0000, 0 -> 3
c : -166.0000, 0 -> 2
d : -904.0000, 0 -> 2
a : 118.0000, 1 -> 1
b : -832.0000, 1 -> 4
c : 311.0000, 1 -> 1
d : -946.0000, 1 -> 3
a : -997.0000, 2 -> 1
b : -504.0000, 2 -> 1
c : -873.0000, 2 -> 1
d : -512.0000, 2 -> 4
a : -382.0000, 3 -> 1
b : -169.0000, 3 -> 4
c : 212.0000, 3 -> 1
d : 801.0000, 3 -> 4
a : 746.0000, 4 -> 4
b : -439.0000, 4 -> 3
c : 86.0000, 4 -> 2
d : -725.0000, 4 -> 1
a : -763.0000, 0 -> 1
b : 474.0000, 0 -> 4
b : 503.0000, 1 -> 2
b : 377.0000, 1 -> 1
d : 949.0000, 2 -> 3
a : 863.0000, 2 -> 3
a : 812.0000, 3 -> 4
c : 688.0000, 3 -> 0
c : -10.0000, 4 -> 4
d : 782.0000, 4 -> 2
