a : -988.0000, 0 -> 0
b : -846.0000, 0 -> 2
c : 984.0000, 0 -> 3
d : -780.0000, 0 -> 2
a : 473.0000, 1 -> 2
b : 239.0000, 1 -> 3
c : -514.0000, 1 -> 3
d : 693.0000, 1 -> 3
a : -640.0000, 2 -> 0
b : 727.0000, 2 -> 2
c : -515.0000, 2 -> 3
d : -736.0000, 2 -> 2
a : -18.0000, 3 -> 0
b : 33.0000, 3 -> 0
c : -359.0000, 3 -> 1
d : -450.0000, 3 -> 0
d : -461.0000, 0 -> 0
c : -523.0000, 0 -> 0
a : 34.0000, 1 -> 0
b : -165.0000, 1 -> 1
c : 694.0000, 2 -> 0
b : 998.0000, 2 -> 1
b : -151.0000, 3 -> 3
a : -1.0000, 3 -> 3
