a : -515.0000, 0 -> 6
b : 673.0000, 0 -> 0
c : -872.0000, 0 -> 3
d : -87.0000, 0 -> 0
a : -339.0000, 1 -> 0
b : -608.0000, 1 -> 1
c : -325.0000, 1 -> 3
d : 240.0000, 1 -> 0
a : -882.0000, 2 -> 5
b : 576.0000, 2 -> 1
c : -225.0000, 2 -> 2
d : -317.0000, 2 -> 3
a : -583.0000, 3 -> 5
b : -961.0000, 3 -> 7
c : -293.0000, 3 -> 2
d : 217.0000, 3 -> 6
a : 541.0000, 4 -> 3
b : -368.0000, 4 -> 2
c : -625.0000, 4 -> 6
d : 503.0000, 4 -> 6
a : -971.0000, 5 -> 6
b : 378.0000, 5 -> 7
c : -930.0000, 5 -> 5
d : -142.0000, 5 -> 2
a : -729.0000, 6 -> 6
b : -325.0000, 6 -> 5
c : 890.0000, 6 -> 3
d : -586.0000, 6 -> 2
a : 582.0000, 7 -> 0
b : 477.0000, 7 -> 6
c : -597.0000, 7 -> 3
d : -51.0000, 7 -> 6
d : 137.0000, 0 -> 6
d : -51.0000, 0 -> 5
d : 65.0000, 1 -> 3
a : 81.0000, 1 -> 7
a : 966.0000, 2 -> 0
d : 197.0000, 2 -> 6
b : 453.0000, 3 -> 2
a : 967.0000, 3 -> 0
a : -864.0000, 4 -> 7
a : -866.0000, 4 -> 1
c : 108.0000, 5 -> 3
d : 424.0000, 5 -> 4
b : -351.0000, 6 -> 7
d : -68.0000, 6 -> 4
d : -91.0000, 7 -> 1
b : -577.0000, 7 -> 1
