a : 569.0000, 0 -> 6
b : -661.0000, 0 -> 0
c : -356.0000, 0 -> 7
d : 61.0000, 0 -> 5
a : 919.0000, 1 -> 1
b : -894.0000, 1 -> 1
c : -42.0000, 1 -> 6
d : 194.0000, 1 -> 7
a : -685.0000, 2 -> 4
b : -518.0000, 2 -> 2
c : -214.0000, 2 -> 3
d : 865.0000, 2 -> 6
a : -57.0000, 3 -> 7
b : 679.0000, 3 -> 6
c : 384.0000, 3 -> 5
d : -646.0000, 3 -> 5
a : -555.0000, 4 -> 1
b : -450.0000, 4 -> 3
c : 607.0000, 4 -> 4
d : 288.0000, 4 -> 3
a : 496.0000, 5 -> 0
b : -419.0000, 5 -> 4
c : -371.0000, 5 -> 2
d : 984.0000, 5 -> 0
a : -37.0000, 6 -> 1
b : -659.0000, 6 -> 7
c : 996.0000, 6 -> 2
d : 442.0000, 6 -> 0
a : -637.0000, 7 -> 1
b : -316.0000, 7 -> 2
c : -603.0000, 7 -> 2
d : 114.0000, 7 -> 5
a : -371.0000, 0 -> 7
d : -942.0000, 0 -> 1
c : 758.0000, 1 -> 3
c : -197.0000, 1 -> 5
a : 658.0000, 2 -> 0
b : 276.0000, 2 -> 6
d : -617.0000, 3 -> 6
a : 787.0000, 3 -> 3
b : -835.0000, 4 -> 2
a : 612.0000, 4 -> 6
d : 11.0000, 5 -> 7
a : -868.0000, 5 -> 6
c : -74.0000, 6 -> 4
c : 719.0000, 6 -> 1
b : 262.0000, 7 -> 3
b : -978.0000, 7 -> 4
