a : 523.0000, 0 -> 4
b : -256.0000, 0 -> 6
c : 689.0000, 0 -> 2
a : 874.0000, 1 -> 4
b : 698.0000, 1 -> 0
c : -532.0000, 1 -> 4
a : -855.0000, 2 -> 6
b : 244.0000, 2 -> 6
c : -321.0000, 2 -> 3
a : 738.0000, 3 -> 0
b : -295.0000, 3 -> 3
c : -652.0000, 3 -> 6
a : 460.0000, 4 -> 0
b : -897.0000, 4 -> 5
c : 386.0000, 4 -> 3
a : -811.0000, 5 -> 4
b : 657.0000, 5 -> 4
c : 189.0000, 5 -> 6
a : -754.0000, 6 -> 4
b : -177.0000, 6 -> 2
c : 862.0000, 6 -> 4
c : -442.0000, 0 -> 5
b : -437.0000, 1 -> 6
a : -58.0000, 2 -> 0
b : -863.0000, 3 -> 2
b : -640.0000, 4 -> 0
c : 617.0000, 5 -> 4
b : -136.0000, 6 -> 3
a : 55.0000, 5 -> 1
