a : -157.0000, 0 -> 1
b : -993.0000, 0 -> 6
a : 602.0000, 1 -> 2
b : -58.0000, 1 -> 1
a : 507.0000, 2 -> 1
b : 406.0000, 2 -> 6
a : 759.0000, 3 -> 3
b : -421.0000, 3 -> 6
a : -608.0000, 4 -> 2
b : 278.0000, 4 -> 5
a : 725.0000, 5 -> 4
b : 384.0000, 5 -> 5
a : -928.0000, 6 -> 0
b : -178.0000, 6 -> 5
a : 201.0000, 7 -> 4
b : 290.0000, 7 -> 5
a : -725.0000, 0 -> 5
a : -914.0000, 1 -> 5
a : -304.0000, 2 -> 2
b : 274.0000, 3 -> 3
b : 645.0000, 4 -> 1
b : -714.0000, 5 -> 6
a : 127.0000, 6 -> 1
a : -105.0000, 7 -> 2
b : 476.0000, 0 -> 3
a : -953.0000, 1 -> 7
