a : -950.0000, 0 -> 4
b : -35.0000, 0 -> 7
c : 70.0000, 0 -> 0
a : -615.0000, 1 -> 3
b : 967.0000, 1 -> 3
c : 105.0000, 1 -> 0
a : 48.0000, 2 -> 7
b : 743.0000, 2 -> 5
c : -614.0000, 2 -> 5
a : 791.0000, 3 -> 5
b : 323.0000, 3 -> 3
c : 546.0000, 3 -> 4
a : 993.0000, 4 -> 7
b : -957.0000, 4 -> 0
c : 498.0000, 4 -> 1
a : 944.0000, 5 -> 1
b : 693.0000, 5 -> 5
c : -578.0000, 5 -> 1
a : -254.0000, 6 -> 7
b : -818.0000, 6 -> 4
c : 827.0000, 6 -> 5
a : -861.0000, 7 -> 0
b : 901.0000, 7 -> 6
c : -959.0000, 7 -> 4
a : -345.0000, 0 -> 5
b : 901.0000, 1 -> 1
b : 690.0000, 2 -> 0
b : -350.0000, 3 -> 5
a : 275.0000, 4 -> 5
a : 572.0000, 5 -> 7
a : 364.0000, 6 -> 4
a : 331.0000, 7 -> 7
c : 716.0000, 5 -> 2
