a : -436.0000, 0 -> 1
b : 788.0000, 0 -> 1
c : 128.0000, 0 -> 4
d : 188.0000, 0 -> 3
a : -643.0000, 1 -> 2
b : 388.0000, 1 -> 6
c : -383.0000, 1 -> 3
d : 244.0000, 1 -> 5
a : -906.0000, 2 -> 5
b : -716.0000, 2 -> 3
c : -753.0000, 2 -> 1
d : 563.0000, 2 -> 0
a : 68.0000, 3 -> 1
b : -248.0000, 3 -> 6
c : 881.0000, 3 -> 4
d : -436.0000, 3 -> 5
a : 419.0000, 4 -> 4
b : -778.0000, 4 -> 4
c : 664.0000, 4 -> 6
d : 216.0000, 4 -> 6
a : 236.0000, 5 -> 4
b : -752.0000, 5 -> 0
c : 873.0000, 5 -> 3
d : -518.0000, 5 -> 3
a : 196.0000, 6 -> 1
b : -443.0000, 6 -> 4
c : -844.0000, 6 -> 3
d : -817.0000, 6 -> 1
d : -412.0000, 0 -> 1
c : -770.0000, 0 -> 6
a : -169.0000, 1 -> 3
b : -463.0000, 1 -> 2
c : 929.0000, 2 -> 5
a : 5.0000, 2 -> 0
a : -199.0000, 3 -> 0
b : 432.0000, 3 -> 2
d : -589.0000, 4 -> 3
d : 85.0000, 4 -> 5
b : -374.0000, 5 -> 5
d : -474.0000, 5 -> 5
c : -462.0000, 6 -> 4
b : -248.0000, 6 -> 6
