a : -919.0000, 0 -> 0
b : 201.0000, 0 -> 4
c : -471.0000, 0 -> 1
d : -967.0000, 0 -> 2
a : -580.0000, 1 -> 2
b : 717.0000, 1 -> 5
c : 635.0000, 1 -> 1
d : -527.0000, 1 -> 0
a : 34.0000, 2 -> 4
b : 224.0000, 2 -> 1
c : -842.0000, 2 -> 0
d : -90.0000, 2 -> 1
a : 116.0000, 3 -> 1
b : -823.0000, 3 -> 6
c : -504.0000, 3 -> 5
d : 99.0000, 3 -> 6
a : 438.0000, 4 -> 6
b : -475.0000, 4 -> 2
c : -704.0000, 4 -> 2
d : 308.0000, 4 -> 3
a : -154.0000, 5 -> 0
b : 819.0000, 5 -> 0
c : -750.0000, 5 -> 1
d : 222.0000, 5 -> 6
a : 946.0000, 6 -> 5
b : 783.0000, 6 -> 2
c : -808.0000, 6 -> 1
d : 342.0000, 6 -> 1
b : -122.0000, 0 -> 1
b : -158.0000, 0 -> 6
c : -786.0000, 1 -> 4
c : 560.0000, 1 -> 3
a : 620.0000, 2 -> 6
a : -515.0000, 2 -> 3
d : 444.0000, 3 -> 4
c : -570.0000, 3 -> 4
b : 366.0000, 4 -> 4
c : 288.0000, 4 -> 5
b : -720.0000, 5 -> 5
d : 58.0000, 5 -> 1
b : -734.0000, 6 -> 4
c : -642.0000, 6 -> 2
