a : -963.0000, 0 -> 5
b : 380.0000, 0 -> 2
c : 167.0000, 0 -> 5
d : 939.0000, 0 -> 2
a : 395.0000, 1 -> 2
b : 502.0000, 1 -> 4
c : 522.0000, 1 -> 3
d : -579.0000, 1 -> 4
a : 396.0000, 2 -> 2
b : -306.0000, 2 -> 3
c : 687.0000, 2 -> 2
d : 452.0000, 2 -> 3
a : 44.0000, 3 -> 5
b : 50.0000, 3 -> 1
c : 356.0000, 3 -> 2
d : -176.0000, 3 -> 4
a : 699.0000, 4 -> 0
b : 221.0000, 4 -> 3
c : -386.0000, 4 -> 5
d : -519.0000, 4 -> 4
a : 373.0000, 5 -> 2
b : 859.0000, 5 -> 1
c : 355.0000, 5 -> 5
d : -915.0000, 5 -> 4
b : -770.0000, 0 -> 5
d : 226.0000, 0 -> 0
c : 234.0000, 1 -> 0
c : -104.0000, 1 -> 5
b : 185.0000, 2 -> 4
d : -756.0000, 2 -> 4
c : -699.0000, 3 -> 0
d : -500.0000, 3 -> 5
c : 735.0000, 4 -> 3
c : 917.0000, 4 -> 1
b : 849.0000, 5 -> 4
a : -276.0000, 5 -> 5
