a : 606.0000, 0 -> 0
b : 352.0000, 0 -> 6
c : -651.0000, 0 -> 3
d : 363.0000, 0 -> 7
a : 760.0000, 1 -> 0
b : -272.0000, 1 -> 4
c : 694.0000, 1 -> 5
d : 939.0000, 1 -> 6
a : 256.0000, 2 -> 5
b : -847.0000, 2 -> 1
c : 429.0000, 2 -> 0
d : -983.0000, 2 -> 3
a : -50.0000, 3 -> 6
b : 774.0000, 3 -> 3
c : -891.0000, 3 -> 3
d : -749.0000, 3 -> 5
a : -849.0000, 4 -> 3
b : -545.0000, 4 -> 3
c : 577.0000, 4 -> 3
d : -224.0000, 4 -> 6
a : 984.0000, 5 -> 1
b : -849.0000, 5 -> 3
c : -544.0000, 5 -> 2
d : -795.0000, 5 -> 6
a : -18.0000, 6 -> 5
b : -170.0000, 6 -> 2
c : 498.0000, 6 -> 3
d : -743.0000, 6 -> 6
a : -813.0000, 7 -> 6
b : 430.0000, 7 -> 3
c : 957.0000, 7 -> 6
d : 247.0000, 7 -> 5
d : -678.0000, 0 -> 6
a : -689.0000, 0 -> 2
a : 944.0000, 1 -> 2
a : 998.0000, 1 -> 4
c : -982.0000, 2 -> 7
d : -676.0000, 2 -> 6
b : -744.0000, 3 -> 6
c : -440.0000, 3 -> 1
b : 36.0000, 4 -> 4
c : 418.0000, 4 -> 7
a : -526.0000, 5 -> 7
b : 69.0000, 5 -> 1
d : -194.0000, 6 -> 1
d : -778.0000, 6 -> 4
a : 309.0000, 7 -> 0
b : 330.0000, 7 -> 0
