a : -208.0000, 0 -> 1
b : -526.0000, 0 -> 3
c : -644.0000, 0 -> 3
d : 23.0000, 0 -> 2
a : -585.0000, 1 -> 4
b : 341.0000, 1 -> 1
c : 813.0000, 1 -> 0
d : -415.0000, 1 -> 2
a : 309.0000, 2 -> 0
b : 69.0000, 2 -> 5
c : -155.0000, 2 -> 2
d : 848.0000, 2 -> 4
a : 25.0000, 3 -> 2
b : -778.0000, 3 -> 3
c : -749.0000, 3 -> 4
d : 328.0000, 3 -> 3
a : 247.0000, 4 -> 0
b : -539.0000, 4 -> 1
c : -932.0000, 4 -> 0
d : -733.0000, 4 -> 4
a : 760.0000, 5 -> 1
b : 208.0000, 5 -> 1
c : 859.0000, 5 -> 5
d : -432.0000, 5 -> 2
a : 453.0000, 0 -> 2
a : -186.0000, 0 -> 5
b : 508.0000, 1 -> 0
c : 608.0000, 1 -> 3
a : 291.0000, 2 -> 1
c : 105.0000, 2 -> 4
b : -597.0000, 3 -> 0
b : 610.0000, 3 -> 1
d : -491.0000, 4 -> 2
b : 118.0000, 4 -> 4
a : -252.0000, 5 -> 3
c : 77.0000, 5 -> 0
