a : -305.0000, 0 -> 0
b : -220.0000, 0 -> 3
c : -131.0000, 0 -> 1
a : 502.0000, 1 -> 7
b : 821.0000, 1 -> 4
c : 766.0000, 1 -> 1
a : -373.0000, 2 -> 3
b : -470.0000, 2 -> 5
c : -30.0000, 2 -> 3
a : 735.0000, 3 -> 1
b : -653.0000, 3 -> 1
c : 703.0000, 3 -> 0
a : -579.0000, 4 -> 2
b : 179.0000, 4 -> 5
c : -387.0000, 4 -> 0
a : 445.0000, 5 -> 4
b : 81.0000, 5 -> 6
c : -662.0000, 5 -> 2
a : -935.0000, 6 -> 3
b : 823.0000, 6 -> 3
c : -938.0000, 6 -> 4
a : 693.0000, 7 -> 1
b : 72.0000, 7 -> 6
c : 228.0000, 7 -> 1
a : 560.0000, 0 -> 4
a : 884.0000, 1 -> 2
a : 845.0000, 2 -> 0
c : 792.0000, 3 -> 3
a : -282.0000, 4 -> 5
b : 732.0000, 5 -> 7
b : -601.0000, 6 -> 4
a : -611.0000, 7 -> 3
