a : 521.0000, 0 -> 1
b : 742.0000, 0 -> 5
c : -631.0000, 0 -> 5
a : -670.0000, 1 -> 5
b : 259.0000, 1 -> 7
c : -722.0000, 1 -> 2
a : -106.0000, 2 -> 0
b : 879.0000, 2 -> 5
c : 870.0000, 2 -> 1
a : 454.0000, 3 -> 4
b : 494.0000, 3 -> 5
c : -171.0000, 3 -> 7
a : 731.0000, 4 -> 5
b : -345.0000, 4 -> 3
c : -444.0000, 4 -> 6
a : 369.0000, 5 -> 5
b : 988.0000, 5 -> 5
c : -816.0000, 5 -> 4
a : -986.0000, 6 -> 2
b : -999.0000, 6 -> 4
c : -249.0000, 6 -> 3
a : -188.0000, 7 -> 5
b : -599.0000, 7 -> 1
c : 543.0000, 7 -> 5
b : -989.0000, 0 -> 7
a : -847.0000, 1 -> 2
c : 150.0000, 2 -> 0
c : -927.0000, 3 -> 3
c : 43.0000, 4 -> 2
a : 531.0000, 5 -> 2
b : -593.0000, 6 -> 3
b : 789.0000, 7 -> 2
