a : -401.0000, 0 -> 3
b : 648.0000, 0 -> 6
c : 182.0000, 0 -> 4
d : 505.0000, 0 -> 0
a : 100.0000, 1 -> 3
b : 369.0000, 1 -> 3
c : 559.0000, 1 -> 1
d : 976.0000, 1 -> 0
a : 554.0000, 2 -> 4
b : -462.0000, 2 -> 6
c : -27.0000, 2 -> 2
d : 892.0000, 2 -> 5
a : 755.0000, 3 -> 3
b : 773.0000, 3 -> 4
c : 999.0000, 3 -> 4
d : -408.0000, 3 -> 4
a : -824.0000, 4 -> 5
b : 816.0000, 4 -> 4
c : -649.0000, 4 -> 6
d : 97.0000, 4 -> 4
a : -620.0000, 5 -> 0
b : -272.0000, 5 -> 5
c : -410.0000, 5 -> 5
d : -216.0000, 5 -> 5
a : -720.0000, 6 -> 3
b : -247.0000, 6 -> 4
c : 658.0000, 6 -> 2
d : -992.0000, 6 -> 4
b : -400.0000, 0 -> 2
b : -35.0000, 0 -> 1
d : -900.0000, 1 -> 2
b : -28.0000, 1 -> 4
c : -139.0000, 2 -> 0
b : -987.0000, 2 -> 5
a : -32.0000, 3 -> 0
d : 559.0000, 3 -> 6
a : -358.0000, 4 -> 0
a : -278.0000, 4 -> 3
d : -223.0000, 5 -> 3
b : -712.0000, 5 -> 3
b : -124.0000, 6 -> 2
a : -164.0000, 6 -> 4
